17.820,0.529
17.840,0.431
17.860,0.475
17.880,0.431
17.900,0.466
17.920,0.426
17.940,0.481
17.960,0.502
17.980,0.477
18.000,0.445
18.020,0.374
18.040,0.499
18.060,0.472
18.080,0.403
18.100,0.488
18.120,0.461
18.140,0.446
18.160,0.433
18.180,0.461
18.200,0.411
18.220,0.546
18.240,0.458
18.260,0.431
18.280,0.468
18.300,0.400
18.320,0.466
18.340,0.426
18.360,0.467
18.380,0.424
18.400,0.506
18.420,0.479
18.440,0.433
18.460,0.482
18.480,0.441
18.500,0.463
18.520,0.421
18.540,0.468
18.560,0.488
18.580,0.420
18.600,0.482
18.620,0.463
18.640,0.481
18.660,0.454
18.680,0.435
18.700,0.417
18.720,0.462
18.740,0.508
18.760,0.511
18.780,0.463
18.800,0.345
18.820,0.488
18.840,0.469
18.860,0.459
18.880,0.449
18.900,0.484
18.920,0.431
18.940,0.473
18.960,0.517
18.980,0.405
19.000,0.427
19.020,0.471
19.040,0.474
19.060,0.437
19.080,0.473
19.100,0.523
19.120,0.390
19.140,0.468
19.160,0.424
19.180,0.475
19.200,0.533
19.220,0.421
19.240,0.443
19.260,0.422
19.280,0.477
19.300,0.498
19.320,0.454
19.340,0.464
19.360,0.441
19.380,0.442
19.400,0.464
19.420,0.412
19.440,0.437
19.460,0.550
19.480,0.469
19.500,0.417
19.520,0.434
19.540,0.467
19.560,0.474
19.580,0.436
19.600,0.529
19.620,0.426
19.640,0.386
19.660,0.442
19.680,0.505
19.700,0.521
19.720,0.375
19.740,0.454
19.760,0.451
19.780,0.455
19.800,0.481
19.820,0.459
19.840,0.491
19.860,0.444
19.880,0.447
19.900,0.458
19.920,0.409
19.940,0.476
19.960,0.443
19.980,0.491
20.000,0.479
20.020,0.466
20.040,0.468
20.060,0.416
20.080,0.431
20.100,0.497
20.120,0.482
20.140,0.467
20.160,0.441
20.180,0.446
20.200,0.424
20.220,0.496
20.240,0.445
20.260,0.488
20.280,0.444
20.300,0.434
20.320,0.494
20.340,0.465
20.360,0.447
20.380,0.464
20.400,0.508
20.420,0.403
20.440,0.385
20.460,0.469
20.480,0.489
20.500,0.497
20.520,0.504
20.540,0.404
20.560,0.439
20.580,0.446
20.600,0.433
20.620,0.451
20.640,0.503
20.660,0.476
20.680,0.486
20.700,0.409
20.720,0.464
20.740,0.422
20.760,0.546
20.780,0.450
20.800,0.487
20.820,0.422
20.840,0.405
20.860,0.474
20.880,0.495
20.900,0.470
20.920,0.503
20.940,0.421
20.960,0.479
20.980,0.424
21.000,0.460
21.020,0.474
21.040,0.465
21.060,0.476
21.080,0.443
21.100,0.480
21.120,0.405
21.140,0.478
21.160,0.472
21.180,0.466
21.200,0.467
21.220,0.421
21.240,0.466
21.260,0.497
21.280,0.471
21.300,0.412
21.320,0.427
21.340,0.471
21.360,0.458
21.380,0.452
21.400,0.473
21.420,0.448
21.440,0.413
21.460,0.548
21.480,0.473
21.500,0.434
21.520,0.420
21.540,0.461
21.560,0.451
21.580,0.447
21.600,0.420
21.620,0.512
21.640,0.502
21.660,0.491
21.680,0.433
21.700,0.358
21.720,0.475
21.740,0.456
21.760,0.494
21.780,0.409
21.800,0.527
21.820,0.478
21.840,0.410
21.860,0.437
21.880,0.409
21.900,0.485
21.920,0.459
21.940,0.431
21.960,0.524
21.980,0.432
22.000,0.447
22.020,0.478
22.040,0.416
22.060,0.468
22.080,0.457
22.100,0.446
22.120,0.443
22.140,0.523
22.160,0.407
22.180,0.492
22.200,0.420
22.220,0.444
22.240,0.417
22.260,0.499
22.280,0.540
22.300,0.446
22.320,0.425
22.340,0.396
22.360,0.484
22.380,0.456
22.400,0.405
22.420,0.473
22.440,0.464
22.460,0.525
22.480,0.434
22.500,0.450
22.520,0.466
22.540,0.469
22.560,0.428
22.580,0.500
22.600,0.461
22.620,0.467
22.640,0.399
22.660,0.468
22.680,0.466
22.700,0.469
22.720,0.424
22.740,0.423
22.760,0.545
22.780,0.446
22.800,0.482
22.820,0.430
22.840,0.463
22.860,0.399
22.880,0.494
22.900,0.443
22.920,0.483
22.940,0.447
22.960,0.472
22.980,0.480
23.000,0.427
23.020,0.445
23.040,0.435
23.060,0.478
23.080,0.470
23.100,0.451
23.120,0.465
23.140,0.427
23.160,0.497
23.180,0.467
23.200,0.471
23.220,0.465
23.240,0.357
23.260,0.506
23.280,0.462
23.300,0.512
23.320,0.421
23.340,0.474
23.360,0.451
23.380,0.434
23.400,0.399
23.420,0.472
23.440,0.495
23.460,0.495
23.480,0.449
23.500,0.517
23.520,0.373
23.540,0.425
23.560,0.467
23.580,0.457
23.600,0.502
23.620,0.418
23.640,0.468
23.660,0.464
23.680,0.439
23.700,0.413
23.720,0.505
23.740,0.422
23.760,0.493
23.780,0.364
23.800,0.529
23.820,0.431
23.840,0.462
23.860,0.465
23.880,0.446
23.900,0.416
23.920,0.497
23.940,0.508
23.960,0.368
23.980,0.399
24.000,0.515
24.020,0.440
24.040,0.464
24.060,0.460
24.080,0.519
24.100,0.393
24.120,0.465
24.140,0.438
24.160,0.481
24.180,0.403
24.200,0.499
24.220,0.410
24.240,0.481
24.260,0.439
24.280,0.466
24.300,0.450
24.320,0.528
24.340,0.437
24.360,0.400
24.380,0.438
24.400,0.481
24.420,0.454
24.440,0.479
24.460,0.427
24.480,0.477
24.500,0.431
24.520,0.460
24.540,0.464
24.560,0.433
24.580,0.442
24.600,0.519
24.620,0.426
24.640,0.446
24.660,0.514
24.680,0.415
24.700,0.444
24.720,0.454
24.740,0.476
24.760,0.437
24.780,0.506
24.800,0.465
24.820,0.438
24.840,0.447
24.860,0.383
24.880,0.491
24.900,0.474
24.920,0.444
24.940,0.506
24.960,0.433
24.980,0.509
25.000,0.481
25.020,0.394
25.040,0.426
25.060,0.436
25.080,0.452
25.100,0.520
25.120,0.467
25.140,0.486
25.160,0.462
25.180,0.401
25.200,0.471
25.220,0.432
25.240,0.498
25.260,0.437
25.280,0.469
25.300,0.448
25.320,0.486
25.340,0.414
25.360,0.454
25.380,0.458
25.400,0.536
25.420,0.435
25.440,0.443
25.460,0.440
25.480,0.477
25.500,0.413
25.520,0.494
25.540,0.520
25.560,0.446
25.580,0.428
25.600,0.426
25.620,0.447
25.640,0.454
25.660,0.436
25.680,0.480
25.700,0.436
25.720,0.472
25.740,0.438
25.760,0.524
25.780,0.498
25.800,0.404
25.820,0.415
25.840,0.465
25.860,0.453
25.880,0.463
25.900,0.429
25.920,0.469
25.940,0.423
25.960,0.522
25.980,0.427
26.000,0.439
26.020,0.471
26.040,0.488
26.060,0.446
26.080,0.431
26.100,0.416
26.120,0.474
26.140,0.499
26.160,0.483
26.180,0.415
26.200,0.481
26.220,0.402
26.240,0.467
26.260,0.481
26.280,0.467
26.300,0.423
26.320,0.431
26.340,0.497
26.360,0.482
26.380,0.446
26.400,0.458
26.420,0.455
26.440,0.463
26.460,0.413
26.480,0.494
26.500,0.445
26.520,0.450
26.540,0.426
26.560,0.444
26.580,0.453
26.600,0.502
26.620,0.405
26.640,0.490
26.660,0.473
26.680,0.462
26.700,0.387
26.720,0.495
26.740,0.455
26.760,0.436
26.780,0.469
26.800,0.474
26.820,0.448
26.840,0.458
26.860,0.463
26.880,0.489
26.900,0.427
26.920,0.429
26.940,0.468
26.960,0.454
26.980,0.472
27.000,0.459
27.020,0.482
27.040,0.397
27.060,0.510
27.080,0.449
27.100,0.446
27.120,0.458
27.140,0.496
27.160,0.434
27.180,0.464
27.200,0.457
27.220,0.408
27.240,0.461
27.260,0.476
27.280,0.425
27.300,0.490
27.320,0.458
27.340,0.487
27.360,0.478
27.380,0.411
27.400,0.440
27.420,0.439
27.440,0.489
27.460,0.435
27.480,0.447
27.500,0.486
27.520,0.442
27.540,0.453
27.560,0.507
27.580,0.442
27.600,0.472
27.620,0.437
27.640,0.447
27.660,0.484
27.680,0.397
27.700,0.452
27.720,0.543
27.740,0.379
27.760,0.458
27.780,0.442
27.800,0.501
27.820,0.480
27.840,0.388
27.860,0.507
27.880,0.432
27.900,0.455
27.920,0.478
27.940,0.435
27.960,0.488
27.980,0.431
28.000,0.415
28.020,0.476
28.040,0.487
28.060,0.456
28.080,0.472
28.100,0.438
28.120,0.449
28.140,0.473
28.160,0.437
28.180,0.402
28.200,0.525
28.220,0.449
28.240,0.418
28.260,0.469
28.280,0.466
28.300,0.438
28.320,0.498
28.340,0.431
28.360,0.436
28.380,0.467
28.400,0.395
28.420,0.546
28.440,0.467
28.460,0.454
28.480,0.432
28.500,0.464
28.520,0.442
28.540,0.458
28.560,0.448
28.580,0.482
28.600,0.435
28.620,0.489
28.640,0.394
28.660,0.501
28.680,0.425
28.700,0.483
28.720,0.431
28.740,0.535
28.760,0.424
28.780,0.441
28.800,0.445
28.820,0.468
28.840,0.423
28.860,0.493
28.880,0.474
28.900,0.423
28.920,0.468
28.940,0.497
28.960,0.419
28.980,0.476
29.000,0.443
29.020,0.418
29.040,0.463
29.060,0.443
29.080,0.512
29.100,0.424
29.120,0.473
29.140,0.417
29.160,0.460
29.180,0.485
29.200,0.430
29.220,0.477
29.240,0.419
29.260,0.449
29.280,0.540
29.300,0.418
29.320,0.388
29.340,0.465
29.360,0.481
29.380,0.466
29.400,0.475
29.420,0.446
29.440,0.461
29.460,0.438
29.480,0.519
29.500,0.406
29.520,0.409
29.540,0.448
29.560,0.467
29.580,0.469
29.600,0.514
29.620,0.430
29.640,0.524
29.660,0.394
29.680,0.375
29.700,0.452
29.720,0.458
29.740,0.475
29.760,0.462
29.780,0.439
29.800,0.431
29.820,0.568
29.840,0.397
29.860,0.435
29.880,0.442
29.900,0.509
29.920,0.432
29.940,0.472
29.960,0.397
29.980,0.451
30.000,0.460
30.020,0.459
30.040,0.441
30.060,0.437
30.080,0.466
30.100,0.478
30.120,0.437
30.140,0.441
30.160,0.462
30.180,0.459
30.200,0.437
30.220,0.532
30.240,0.448
30.260,0.416
30.280,0.422
30.300,0.433
30.320,0.498
30.340,0.478
30.360,0.507
30.380,0.392
30.400,0.418
30.420,0.449
30.440,0.496
30.460,0.481
30.480,0.474
30.500,0.406
30.520,0.422
30.540,0.437
30.560,0.522
30.580,0.470
30.600,0.432
30.620,0.389
30.640,0.561
30.660,0.416
30.680,0.411
30.700,0.539
30.720,0.443
30.740,0.446
30.760,0.449
30.780,0.482
30.800,0.404
30.820,0.459
30.840,0.454
30.860,0.467
30.880,0.442
30.900,0.492
30.920,0.480
30.940,0.439
30.960,0.475
30.980,0.420
31.000,0.419
31.020,0.529
31.040,0.467
31.060,0.403
31.080,0.463
31.100,0.456
31.120,0.446
31.140,0.427
31.160,0.522
31.180,0.441
31.200,0.429
31.220,0.452
31.240,0.486
31.260,0.404
31.280,0.471
31.300,0.441
31.320,0.474
31.340,0.476
31.360,0.460
31.380,0.442
31.400,0.481
31.420,0.398
31.440,0.483
31.460,0.464
31.480,0.451
31.500,0.441
31.520,0.498
31.540,0.377
31.560,0.461
31.580,0.505
31.600,0.417
31.620,0.488
31.640,0.442
31.660,0.470
31.680,0.502
31.700,0.398
31.720,0.450
31.740,0.470
31.760,0.478
31.780,0.410
31.800,0.450
31.820,0.426
31.840,0.444
31.860,0.507
31.880,0.375
31.900,0.540
31.920,0.495
31.940,0.380
31.960,0.456
31.980,0.480
32.000,0.472
32.020,0.450
32.040,0.475
32.060,0.398
32.080,0.426
32.100,0.457
32.120,0.442
32.140,0.504
32.160,0.485
32.180,0.419
32.200,0.450
32.220,0.472
32.240,0.487
32.260,0.402
32.280,0.519
32.300,0.442
32.320,0.390
32.340,0.404
32.360,0.551
32.380,0.457
32.400,0.531
32.420,0.408
32.440,0.416
32.460,0.461
32.480,0.469
32.500,0.410
32.520,0.487
32.540,0.479
32.560,0.439
32.580,0.451
32.600,0.457
32.620,0.483
32.640,0.402
32.660,0.408
32.680,0.558
32.700,0.468
32.720,0.434
32.740,0.477
32.760,0.394
32.780,0.460
32.800,0.440
32.820,0.496
32.840,0.440
32.860,0.465
32.880,0.455
32.900,0.487
32.920,0.473
32.940,0.442
32.960,0.419
32.980,0.484
33.000,0.401
33.020,0.516
33.040,0.442
33.060,0.444
33.080,0.457
33.100,0.482
33.120,0.437
33.140,0.442
33.160,0.497
33.180,0.431
33.200,0.507
33.220,0.420
33.240,0.443
33.260,0.488
33.280,0.375
33.300,0.488
33.320,0.446
33.340,0.436
33.360,0.484
33.380,0.489
33.400,0.403
33.420,0.454
33.440,0.478
33.460,0.463
33.480,0.435
33.500,0.427
33.520,0.434
33.540,0.465
33.560,0.473
33.580,0.425
33.600,0.495
33.620,0.459
33.640,0.477
33.660,0.463
33.680,0.362
33.700,0.484
33.720,0.448
33.740,0.407
33.760,0.498
33.780,0.448
33.800,0.462
33.820,0.436
33.840,0.487
33.860,0.483
33.880,0.441
33.900,0.435
33.920,0.420
33.940,0.454
33.960,0.499
33.980,0.458
34.000,0.410
34.020,0.474
34.040,0.467
34.060,0.463
34.080,0.453
34.100,0.457
34.120,0.500
34.140,0.388
34.160,0.444
34.180,0.454
34.200,0.446
34.220,0.507
34.240,0.457
34.260,0.426
34.280,0.461
34.300,0.418
34.320,0.450
34.340,0.504
34.360,0.438
34.380,0.460
34.400,0.449
34.420,0.467
34.440,0.471
34.460,0.419
34.480,0.389
34.500,0.479
34.520,0.441
34.540,0.516
34.560,0.407
34.580,0.496
34.600,0.448
34.620,0.447
34.640,0.425
34.660,0.512
34.680,0.436
34.700,0.464
34.720,0.422
34.740,0.441
34.760,0.528
34.780,0.435
34.800,0.378
34.820,0.515
34.840,0.389
34.860,0.493
34.880,0.448
34.900,0.461
34.920,0.423
34.940,0.476
34.960,0.516
34.980,0.392
35.000,0.437
